Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00007_100,7,2026-01-20 06:00:00,2026-01-20 07:00:00,34.719190000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 07:00:00,2026-01-20 08:00:00,13.216230000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 08:00:00,2026-01-20 09:00:00,33.731840000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 09:00:00,2026-01-20 10:00:00,59.706910000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 10:00:00,2026-01-20 11:00:00,78.568710000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 11:00:00,2026-01-20 12:00:00,78.172540000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 12:00:00,2026-01-20 13:00:00,77.796010000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 13:00:00,2026-01-20 14:00:00,93.318370000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 14:00:00,2026-01-20 15:00:00,93.111740000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 15:00:00,2026-01-20 16:00:00,77.609270000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 16:00:00,2026-01-20 17:00:00,65.239450000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 17:00:00,2026-01-20 18:00:00,40.019910000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 18:00:00,2026-01-20 19:00:00,30.169480000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 19:00:00,2026-01-20 20:00:00,30.613950000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 20:00:00,2026-01-20 21:00:00,13.622040000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 21:00:00,2026-01-20 22:00:00,7.328910000000000000,ug.m-3,hour,1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 22:00:00,2026-01-20 23:00:00,85.426160000000000000,ug.m-3,hour,-1,2,2026-01-21 23:22:36,,d87aa436-3d18-4d08-b44b-3c7d4e12312d
RO/SPO-RO0194A_00007_100,7,2026-01-20 23:00:00,2026-01-21 00:00:00,90.497110000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 00:00:00,2026-01-21 01:00:00,97.848740000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 01:00:00,2026-01-21 02:00:00,95.117140000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 02:00:00,2026-01-21 03:00:00,107.115290000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 03:00:00,2026-01-21 04:00:00,101.727810000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 04:00:00,2026-01-21 05:00:00,94.338700000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 05:00:00,2026-01-21 06:00:00,90.670910000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 06:00:00,2026-01-21 07:00:00,57.027030000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 07:00:00,2026-01-21 08:00:00,34.669740000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 08:00:00,2026-01-21 09:00:00,38.733420000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 09:00:00,2026-01-21 10:00:00,47.060220000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 10:00:00,2026-01-21 11:00:00,31.832440000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 11:00:00,2026-01-21 12:00:00,44.699690000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 12:00:00,2026-01-21 13:00:00,64.524520000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 13:00:00,2026-01-21 14:00:00,64.090670000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 14:00:00,2026-01-21 15:00:00,79.698120000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 15:00:00,2026-01-21 16:00:00,76.994880000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 16:00:00,2026-01-21 17:00:00,69.178210000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 17:00:00,2026-01-21 18:00:00,79.676660000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 18:00:00,2026-01-21 19:00:00,65.880950000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 19:00:00,2026-01-21 20:00:00,74.932750000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 20:00:00,2026-01-21 21:00:00,65.173460000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 21:00:00,2026-01-21 22:00:00,64.339980000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 22:00:00,2026-01-21 23:00:00,60.329220000000000000,ug.m-3,hour,1,2,2026-01-22 23:22:48,,b58af1bb-9b99-4fea-9b9f-75ef94d6751d
RO/SPO-RO0194A_00007_100,7,2026-01-21 23:00:00,2026-01-22 00:00:00,80.459890000000000000,ug.m-3,hour,-1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 00:00:00,2026-01-22 01:00:00,69.757640000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 01:00:00,2026-01-22 02:00:00,61.290960000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 02:00:00,2026-01-22 03:00:00,45.047220000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 03:00:00,2026-01-22 04:00:00,46.590690000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 04:00:00,2026-01-22 05:00:00,37.632390000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 05:00:00,2026-01-22 06:00:00,37.509770000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 06:00:00,2026-01-22 07:00:00,42.953590000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 07:00:00,2026-01-22 08:00:00,31.045440000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 08:00:00,2026-01-22 09:00:00,27.016250000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 09:00:00,2026-01-22 10:00:00,13.884960000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 10:00:00,2026-01-22 11:00:00,19.704630000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 11:00:00,2026-01-22 12:00:00,27.184040000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 12:00:00,2026-01-22 13:00:00,57.078850000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 13:00:00,2026-01-22 14:00:00,58.644110000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 14:00:00,2026-01-22 15:00:00,73.964510000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 15:00:00,2026-01-22 16:00:00,61.901160000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 16:00:00,2026-01-22 17:00:00,42.883290000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 17:00:00,2026-01-22 18:00:00,31.299900000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 18:00:00,2026-01-22 19:00:00,38.645900000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 19:00:00,2026-01-22 20:00:00,54.618640000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 20:00:00,2026-01-22 21:00:00,45.475480000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 21:00:00,2026-01-22 22:00:00,52.449620000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 22:00:00,2026-01-22 23:00:00,61.139890000000000000,ug.m-3,hour,1,2,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-22 23:00:00,2026-01-23 00:00:00,71.946330000000000000,ug.m-3,hour,1,3,2026-01-23 00:42:07,,7a9041d9-e116-49fd-aad1-b628fa263c63
RO/SPO-RO0194A_00007_100,7,2026-01-23 00:00:00,2026-01-23 01:00:00,90.826700000000000000,ug.m-3,hour,-1,3,2026-01-23 01:22:11,,82b8057d-c4ce-4c86-a537-a31d24af16e5
RO/SPO-RO0194A_00007_100,7,2026-01-23 01:00:00,2026-01-23 02:00:00,90.880180000000000000,ug.m-3,hour,1,3,2026-01-23 02:42:29,,c57ab78c-9523-4077-9bbe-644feeba329d
RO/SPO-RO0194A_00007_100,7,2026-01-23 02:00:00,2026-01-23 03:00:00,89.113480000000000000,ug.m-3,hour,1,3,2026-01-23 03:22:38,,7cfd6a26-bbf7-4247-9164-357a88585598
RO/SPO-RO0194A_00007_100,7,2026-01-23 03:00:00,2026-01-23 04:00:00,83.335040000000000000,ug.m-3,hour,1,3,2026-01-23 04:42:12,,22a6b0f7-240c-49a1-a8f3-5c833c0516c5
RO/SPO-RO0194A_00007_100,7,2026-01-23 04:00:00,2026-01-23 05:00:00,75.487390000000000000,ug.m-3,hour,1,3,2026-01-23 05:22:41,,debe4feb-0c27-4976-a6dd-42e7a5d5c41b
RO/SPO-RO0194A_00007_100,7,2026-01-23 05:00:00,2026-01-23 06:00:00,68.236270000000000000,ug.m-3,hour,1,3,2026-01-23 06:42:23,,72feaaab-56b2-4f62-9c29-d6413f10f5c2
RO/SPO-RO0194A_00007_100,7,2026-01-23 06:00:00,2026-01-23 07:00:00,35.495570000000000000,ug.m-3,hour,1,3,2026-01-23 07:42:29,,7706dae4-5b16-4476-85e7-d94969917922
RO/SPO-RO0194A_00007_100,7,2026-01-23 07:00:00,2026-01-23 08:00:00,13.461100000000000000,ug.m-3,hour,1,3,2026-01-23 08:23:00,,be3dce0c-de5b-4f4d-ac8c-e496d43416dc
RO/SPO-RO0194A_00007_100,7,2026-01-23 08:00:00,2026-01-23 09:00:00,27.155040000000000000,ug.m-3,hour,1,3,2026-01-23 09:23:03,,093a2486-2e6e-4169-915f-9104780347d0
RO/SPO-RO0194A_00007_100,7,2026-01-23 09:00:00,2026-01-23 10:00:00,47.151030000000000000,ug.m-3,hour,1,3,2026-01-23 10:23:09,,cdcd1e5d-dfec-4dd7-96ca-30fb850672d9
RO/SPO-RO0194A_00007_100,7,2026-01-23 10:00:00,2026-01-23 11:00:00,69.156980000000000000,ug.m-3,hour,1,3,2026-01-23 11:23:01,,396f2e68-ee1e-4053-8cac-e8991d342d55
RO/SPO-RO0194A_00007_100,7,2026-01-23 11:00:00,2026-01-23 12:00:00,60.697890000000000000,ug.m-3,hour,1,3,2026-01-23 12:22:29,,83743871-9d28-4394-9e4b-9f26dbd6f490
RO/SPO-RO0194A_00007_100,7,2026-01-23 12:00:00,2026-01-23 13:00:00,63.939180000000000000,ug.m-3,hour,1,3,2026-01-23 13:22:30,,4f50d7ba-62ee-4c99-9f6d-748bbed95b9d
RO/SPO-RO0194A_00007_100,7,2026-01-23 13:00:00,2026-01-23 14:00:00,57.844390000000000000,ug.m-3,hour,1,3,2026-01-23 14:22:32,,bc4c4a84-46e3-44be-b31c-8e669c11414f
RO/SPO-RO0194A_00007_100,7,2026-01-23 14:00:00,2026-01-23 15:00:00,75.329040000000000000,ug.m-3,hour,1,3,2026-01-23 15:22:33,,afc9818b-75df-4673-8a94-3e61cfa02340
RO/SPO-RO0194A_00007_100,7,2026-01-23 15:00:00,2026-01-23 16:00:00,76.815010000000000000,ug.m-3,hour,1,3,2026-01-23 16:22:36,,c6977bb4-3cfa-4401-a463-a85244a0723c
RO/SPO-RO0194A_00007_100,7,2026-01-23 16:00:00,2026-01-23 17:00:00,54.553420000000000000,ug.m-3,hour,1,3,2026-01-23 17:22:40,,7870ac60-0c06-4111-b3f9-45499e3ce3a8
RO/SPO-RO0194A_00007_100,7,2026-01-23 17:00:00,2026-01-23 18:00:00,52.187920000000000000,ug.m-3,hour,1,3,2026-01-23 18:22:41,,42a2006d-43d9-42c6-93e9-3966dc7eb985
RO/SPO-RO0194A_00007_100,7,2026-01-23 18:00:00,2026-01-23 19:00:00,46.947030000000000000,ug.m-3,hour,1,3,2026-01-23 19:22:48,,224d9f63-02b0-487b-956f-35db3af417a1
RO/SPO-RO0194A_00007_100,7,2026-01-23 19:00:00,2026-01-23 20:00:00,71.805310000000000000,ug.m-3,hour,1,3,2026-01-23 20:22:29,,20ed0bea-f4ff-4da1-99c3-72c2a229b6d0
RO/SPO-RO0194A_00007_100,7,2026-01-23 20:00:00,2026-01-23 21:00:00,67.345210000000000000,ug.m-3,hour,1,3,2026-01-23 21:22:33,,1a85c458-b2f1-430a-afa7-bafb061ad286
RO/SPO-RO0194A_00007_100,7,2026-01-23 21:00:00,2026-01-23 22:00:00,51.689110000000000000,ug.m-3,hour,1,3,2026-01-23 22:22:29,,51aa8e3d-bc6d-40dc-b535-f25b74437780
RO/SPO-RO0194A_00007_100,7,2026-01-23 22:00:00,2026-01-23 23:00:00,45.633820000000000000,ug.m-3,hour,1,3,2026-01-23 23:22:38,,6bf15a18-9270-4246-acf0-c9d95937d231
RO/SPO-RO0194A_00007_100,7,2026-01-23 23:00:00,2026-01-24 00:00:00,49.877900000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 00:00:00,2026-01-24 01:00:00,61.808610000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 01:00:00,2026-01-24 02:00:00,76.037950000000000000,ug.m-3,hour,-1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 02:00:00,2026-01-24 03:00:00,76.581150000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 03:00:00,2026-01-24 04:00:00,80.922670000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 04:00:00,2026-01-24 05:00:00,83.241200000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 05:00:00,2026-01-24 06:00:00,80.379820000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 06:00:00,2026-01-24 07:00:00,75.499440000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 07:00:00,2026-01-24 08:00:00,72.215950000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 08:00:00,2026-01-24 09:00:00,70.173830000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 09:00:00,2026-01-24 10:00:00,74.426550000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 10:00:00,2026-01-24 11:00:00,87.239740000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 11:00:00,2026-01-24 12:00:00,101.110370000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 12:00:00,2026-01-24 13:00:00,106.604940000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 13:00:00,2026-01-24 14:00:00,109.294350000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 14:00:00,2026-01-24 15:00:00,106.411300000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 15:00:00,2026-01-24 16:00:00,95.866170000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 16:00:00,2026-01-24 17:00:00,88.485960000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 17:00:00,2026-01-24 18:00:00,79.783710000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 18:00:00,2026-01-24 19:00:00,75.894290000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 19:00:00,2026-01-24 20:00:00,64.734510000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 20:00:00,2026-01-24 21:00:00,55.368810000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 21:00:00,2026-01-24 22:00:00,56.669370000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 22:00:00,2026-01-24 23:00:00,60.473230000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-24 23:00:00,2026-01-25 00:00:00,71.267720000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 00:00:00,2026-01-25 01:00:00,76.806400000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 01:00:00,2026-01-25 02:00:00,77.382720000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 02:00:00,2026-01-25 03:00:00,75.624930000000000000,ug.m-3,hour,-1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 03:00:00,2026-01-25 04:00:00,75.685630000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 04:00:00,2026-01-25 05:00:00,75.082850000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 05:00:00,2026-01-25 06:00:00,75.847330000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 06:00:00,2026-01-25 07:00:00,76.526680000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 07:00:00,2026-01-25 08:00:00,80.416940000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 08:00:00,2026-01-25 09:00:00,79.707420000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 09:00:00,2026-01-25 10:00:00,80.906110000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 10:00:00,2026-01-25 11:00:00,86.099940000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 11:00:00,2026-01-25 12:00:00,90.896810000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
RO/SPO-RO0194A_00007_100,7,2026-01-25 12:00:00,2026-01-25 13:00:00,94.161490000000000000,ug.m-3,hour,1,2,2026-01-26 23:22:18,,6f75616c-f9ee-49af-9305-54641789e5c6
