Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0197A_00010_100,10,2025-10-10 09:00:00,2025-10-10 10:00:00,0.153990000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 10:00:00,2025-10-10 11:00:00,0.225520000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 11:00:00,2025-10-10 12:00:00,0.164950000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 12:00:00,2025-10-10 13:00:00,0.139420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 13:00:00,2025-10-10 14:00:00,0.081310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 14:00:00,2025-10-10 15:00:00,0.089350000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 15:00:00,2025-10-10 16:00:00,0.114560000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 16:00:00,2025-10-10 17:00:00,0.143170000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 17:00:00,2025-10-10 18:00:00,0.127160000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 18:00:00,2025-10-10 19:00:00,0.134740000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 19:00:00,2025-10-10 20:00:00,0.110310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 20:00:00,2025-10-10 21:00:00,0.153530000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 21:00:00,2025-10-10 22:00:00,0.140690000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 22:00:00,2025-10-10 23:00:00,0.108530000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-10 23:00:00,2025-10-11 00:00:00,0.030030000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 00:00:00,2025-10-11 01:00:00,0.032490000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 01:00:00,2025-10-11 02:00:00,0.030420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 02:00:00,2025-10-11 03:00:00,0.030330000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 03:00:00,2025-10-11 04:00:00,0.031670000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 04:00:00,2025-10-11 05:00:00,0.037140000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 05:00:00,2025-10-11 06:00:00,0.036220000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 06:00:00,2025-10-11 07:00:00,0.093030000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 07:00:00,2025-10-11 08:00:00,0.056250000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 08:00:00,2025-10-11 09:00:00,0.080950000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 09:00:00,2025-10-11 10:00:00,0.090540000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 10:00:00,2025-10-11 11:00:00,0.069750000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 11:00:00,2025-10-11 12:00:00,0.066950000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 12:00:00,2025-10-11 13:00:00,0.076180000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 13:00:00,2025-10-11 14:00:00,0.069370000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 14:00:00,2025-10-11 15:00:00,0.070670000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 15:00:00,2025-10-11 16:00:00,0.075060000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 16:00:00,2025-10-11 17:00:00,0.083370000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 17:00:00,2025-10-11 18:00:00,0.101780000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 18:00:00,2025-10-11 19:00:00,0.103400000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 19:00:00,2025-10-11 20:00:00,0.081250000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 20:00:00,2025-10-11 21:00:00,0.131460000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 21:00:00,2025-10-11 22:00:00,0.132020000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 22:00:00,2025-10-11 23:00:00,0.110440000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-11 23:00:00,2025-10-12 00:00:00,0.032180000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 00:00:00,2025-10-12 01:00:00,0.039230000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 01:00:00,2025-10-12 02:00:00,0.036940000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 02:00:00,2025-10-12 03:00:00,0.036780000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 03:00:00,2025-10-12 04:00:00,0.040680000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 04:00:00,2025-10-12 05:00:00,0.039410000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 05:00:00,2025-10-12 06:00:00,0.043590000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 06:00:00,2025-10-12 07:00:00,0.045990000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 07:00:00,2025-10-12 08:00:00,0.048680000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 08:00:00,2025-10-12 09:00:00,0.053010000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 09:00:00,2025-10-12 10:00:00,0.070810000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 10:00:00,2025-10-12 11:00:00,0.109550000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 11:00:00,2025-10-12 12:00:00,0.095330000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 12:00:00,2025-10-12 13:00:00,0.068460000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 13:00:00,2025-10-12 14:00:00,0.061760000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 14:00:00,2025-10-12 15:00:00,0.068960000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 15:00:00,2025-10-12 16:00:00,0.078660000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 16:00:00,2025-10-12 17:00:00,0.082790000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 17:00:00,2025-10-12 18:00:00,0.071050000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 18:00:00,2025-10-12 19:00:00,0.080100000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 19:00:00,2025-10-12 20:00:00,0.135800000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 20:00:00,2025-10-12 21:00:00,0.127230000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 21:00:00,2025-10-12 22:00:00,0.087630000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 22:00:00,2025-10-12 23:00:00,0.053200000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-12 23:00:00,2025-10-13 00:00:00,0.030040000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 00:00:00,2025-10-13 01:00:00,0.028960000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 01:00:00,2025-10-13 02:00:00,0.027500000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 02:00:00,2025-10-13 03:00:00,0.028310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 03:00:00,2025-10-13 04:00:00,0.028100000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 04:00:00,2025-10-13 05:00:00,0.028420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 05:00:00,2025-10-13 06:00:00,0.043300000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 06:00:00,2025-10-13 07:00:00,0.184160000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 07:00:00,2025-10-13 08:00:00,0.106650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 08:00:00,2025-10-13 09:00:00,0.065270000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 09:00:00,2025-10-13 10:00:00,0.069520000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 10:00:00,2025-10-13 11:00:00,0.084320000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 11:00:00,2025-10-13 12:00:00,0.079950000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 12:00:00,2025-10-13 13:00:00,0.067020000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 13:00:00,2025-10-13 14:00:00,0.054420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 14:00:00,2025-10-13 15:00:00,0.058910000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 15:00:00,2025-10-13 16:00:00,0.046900000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 16:00:00,2025-10-13 17:00:00,0.049360000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 17:00:00,2025-10-13 18:00:00,0.058650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 18:00:00,2025-10-13 19:00:00,0.088430000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 19:00:00,2025-10-13 20:00:00,0.122250000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 20:00:00,2025-10-13 21:00:00,0.094570000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 21:00:00,2025-10-13 22:00:00,0.076650000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 22:00:00,2025-10-13 23:00:00,0.063400000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-13 23:00:00,2025-10-14 00:00:00,0.056910000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 00:00:00,2025-10-14 01:00:00,0.064190000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 01:00:00,2025-10-14 02:00:00,0.051810000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 02:00:00,2025-10-14 03:00:00,0.040880000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 03:00:00,2025-10-14 04:00:00,0.038660000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 04:00:00,2025-10-14 05:00:00,0.039690000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 05:00:00,2025-10-14 06:00:00,0.041560000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 06:00:00,2025-10-14 07:00:00,0.068100000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 07:00:00,2025-10-14 08:00:00,0.063420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 08:00:00,2025-10-14 09:00:00,0.064850000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 09:00:00,2025-10-14 10:00:00,0.061760000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 10:00:00,2025-10-14 11:00:00,0.086360000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 11:00:00,2025-10-14 12:00:00,0.094320000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 12:00:00,2025-10-14 13:00:00,0.067310000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 13:00:00,2025-10-14 14:00:00,0.064420000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 14:00:00,2025-10-14 15:00:00,0.064280000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 15:00:00,2025-10-14 16:00:00,0.040240000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 16:00:00,2025-10-14 17:00:00,0.039300000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 17:00:00,2025-10-14 18:00:00,0.033510000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 18:00:00,2025-10-14 19:00:00,0.032780000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 19:00:00,2025-10-14 20:00:00,0.032990000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 20:00:00,2025-10-14 21:00:00,0.029020000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 21:00:00,2025-10-14 22:00:00,0.031550000000000000,mg.m-3,hour,-1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 22:00:00,2025-10-14 23:00:00,0.030780000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-14 23:00:00,2025-10-15 00:00:00,0.033980000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 00:00:00,2025-10-15 01:00:00,0.041170000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 01:00:00,2025-10-15 02:00:00,0.035990000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 02:00:00,2025-10-15 03:00:00,0.037710000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 03:00:00,2025-10-15 04:00:00,0.047750000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 04:00:00,2025-10-15 05:00:00,0.048090000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 05:00:00,2025-10-15 06:00:00,0.052820000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 06:00:00,2025-10-15 07:00:00,0.139160000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 07:00:00,2025-10-15 08:00:00,0.212720000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 08:00:00,2025-10-15 09:00:00,0.100960000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 09:00:00,2025-10-15 10:00:00,0.069450000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 10:00:00,2025-10-15 11:00:00,0.088750000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 11:00:00,2025-10-15 12:00:00,0.063390000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 12:00:00,2025-10-15 13:00:00,0.037940000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 13:00:00,2025-10-15 14:00:00,0.037900000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 14:00:00,2025-10-15 15:00:00,0.040220000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
RO/SPO-RO0197A_00010_100,10,2025-10-15 15:00:00,2025-10-15 16:00:00,0.110390000000000000,mg.m-3,hour,1,2,2025-12-18 15:44:37,,c2ee8c73-1635-4222-9f15-b8662fc94648
